,x,y,yaw,yawrate
50,0.025207844444195576,4.804685776960178,0.9018027036045053,2.975948921894881
51,0.026750727167298708,4.900769484666845,0.9382355328301272,3.0360691021351545
52,0.028355311506663154,4.9968521817064815,0.9753898042186331,3.0961892823754926
53,0.030022806616356833,5.092933807466472,1.013265517770022,3.1563094626157473
54,0.031754421582992506,5.189014298958233,1.0518626734842953,3.2164296428561037
55,0.033551365421762236,5.285093590771581,1.0911812713614515,3.2765498230963495
56,0.03541484707231958,5.381171615029113,1.1312213114014913,3.3366700033366503
57,0.03734607539450643,5.477248301340602,1.1719827936044152,3.3967901835769885
58,0.03934625916392148,5.57332357675737,1.2134657179702224,3.4569103638172707
59,0.0414166070673282,5.669397365726711,1.2556700844989133,3.517030544057572
60,0.04355832769789833,5.765469590046283,1.2985958931904875,3.577150724297854
61,0.04577262955028908,5.861540168818532,1.3422431440449458,3.6372709045381924
62,0.048060721015550506,5.95760901840512,1.3866118370622873,3.6973910847784563
63,0.05042381037586044,6.053676052381349,1.4317019722425128,3.757511265018794
64,0.052863105799084174,6.149741181490615,1.4775135495856218,3.8176314452590767
65,0.055379815333155794,6.245804313598858,1.5240465690916136,3.877751625499322
66,0.05797514690027868,6.341865353649027,1.5713010307604902,3.9378718057397157
67,0.06065030829094185,6.437924203615558,1.6192769345922498,3.997991985979961
68,0.06340650715774974,6.533980762458857,1.6679742805868933,4.058112166220299
69,0.06624495100906232,6.630034926079803,1.7173930687444199,4.118232346460545
70,0.06916684720244246,6.726086587274258,1.7675332990648307,4.178352526700901
71,0.0721734029379086,6.822135635687598,1.8183949715481247,4.238472706941165
72,0.0752658252509884,6.9181819577692405,1.8699780861943027,4.298592887181504
73,0.07844532100557217,7.014225436727214,1.9222826430033637,4.358713067421749
74,0.0817130968865617,7.110265952482711,1.9753086419753083,4.41883324766205
75,0.08507035939231318,7.2063033816246955,2.029056083110137,4.478953427902407
76,0.08851831482686945,7.302337597364468,2.083524966407849,4.539073608142652
